--------------------------------------------------------------------------------
Profile data file 'callgrind_20068.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 403357774
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114240, part 1)
     95,832  ???:0x0000000000024de0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     95,802  ???:0x00000000000cff60 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     95,236  ???:QRect::operator&(QRect const&) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     95,003  ???:QString::lastIndexOf(QChar, int, Qt::CaseSensitivity) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     94,992  ???:QImage::detach() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     94,669  ???:QRegion::cleanUp(QRegion::QRegionData*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     94,095  ???:QUnicodeTables::properties(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     92,775  /build/glibc-wuryBv/glibc-2.31/elf/../sysdeps/generic/ldsodefs.h:do_lookup_x
     92,751  ???:0x0000000000302900 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     92,701  ???:0x000000000001e330 [/usr/lib/x86_64-linux-gnu/libpng16.so.16.37.0]
     92,498  ???:QWidgetPrivate::paintSiblingsRecursive(QPaintDevice*, QList<QObject*> const&, int, QRegion const&, QPoint const&, int, QPainter*, QWidgetBackingStore*)'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     92,398  ???:QPalette::operator=(QPalette const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     92,225  ???:QFusionStyle::drawControl(QStyle::ControlElement, QStyleOption const*, QPainter*, QWidget const*) const'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     92,066  ???:QTransform::operator=(QTransform const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     92,054  ???:QTimerInfoList::timerWait(timespec&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     91,932  /usr/include/x86_64-linux-gnu/qt5/QtCore/qrefcount.h:QtPrivate::RefCount::isSharable() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     91,932  /usr/include/x86_64-linux-gnu/qt5/QtCore/qrefcount.h:QtPrivate::RefCount::isStatic() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     91,450  ???:QAbstractButton::event(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     91,260  ???:g_ascii_strtod [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     91,154  ???:QRegion::isEmpty() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     91,004  /build/glibc-wuryBv/glibc-2.31/stdlib/exit.c:__run_exit_handlers [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     90,888  ???:QDate::setDate(int, int, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     90,488  ???:0x0000000000057460 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     89,952  ???:xkb_x11_keymap_new_from_device [/usr/lib/x86_64-linux-gnu/libxkbcommon-x11.so.0.0.0]
     89,460  /build/glibc-wuryBv/glibc-2.31/stdlib/canonicalize.c:realpath@@GLIBC_2.3 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     89,312  ???:QObject::event(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     89,056  ???:QByteArray::QByteArray(int, Qt::Initialization) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     88,317  /build/glibc-wuryBv/glibc-2.31/libio/libioP.h:fgets
     88,287  ???:0x000000000004eab0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     87,954  ???:_dbus_message_loader_queue_messages [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     87,607  ???:0x0000000000078ae0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     87,539  /build/glibc-wuryBv/glibc-2.31/stdlib/cxa_atexit.c:__new_exitfn [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     87,399  ???:0x00000000003a4450 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     86,989  ???:QWidget::palette() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     86,848  ???:0x000000000017f130 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     86,704  ???:0x0000000000059950 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     86,631  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::receiveBoard(Board) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     86,496  ???:xcb_poll_for_queued_event [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     85,743  ???:0x00000000000258f0 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     85,542  ???:0x0000000000115ba0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     85,524  ???:QWidgetItemV2::updateCacheIfNecessary() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     85,490  ???:0x000000000005ea50 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     85,376  ???:QRasterPaintEngine::alphaPenBlt(void const*, int, int, int, int, int, int, bool) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     85,320  ???:QXcbConnection::translateMouseButton(unsigned char) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     85,300  ???:gtk_css_section_ref [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     85,060  ???:0x000000000000b780 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     85,028  ???:QTransform::operator==(QTransform const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     84,916  ???:0x000000000007d3a0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     84,679  ???:0x0000000008b3aa90 [???]
     84,348  ???:0x0000000000103640 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     84,296  /build/glibc-wuryBv/glibc-2.31/elf/../sysdeps/x86_64/dl-trampoline.h:_dl_runtime_resolve_xsave'2 [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     83,727  ???:0x000000000005c010 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     83,366  ???:QPainter::end() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     83,358  ???:QMouseEvent::QMouseEvent(QEvent::Type, QPointF const&, QPointF const&, QPointF const&, Qt::MouseButton, QFlags<Qt::MouseButton>, QFlags<Qt::KeyboardModifier>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     83,191  ???:0x00000000002de1f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     83,151  ???:0x00000000001b0260 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     83,091  ???:0x0000000000026f50 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     82,057  ???:QByteArray::reallocData(unsigned int, QFlags<QArrayData::AllocationOption>) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     81,998  ???:0x00000000002fbe80 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     81,990  ???:QFont::QFont(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     81,931  /build/glibc-wuryBv/glibc-2.31/malloc/malloc.c:systrim.isra.0.constprop.0 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     81,918  ???:QTransform::map(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     81,855  ???:QRegion::copy() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     81,664  ???:g_object_new_valist [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     81,298  ???:0x00000000000247a0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     81,212  ???:QMetaObjectPrivate::signalOffset(QMetaObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     81,171  ???:0x000000000002c360 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     81,150  ???:0x00000000002e21b0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     80,982  ???:0x0000000000012fb0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     80,969  ???:0x00000000003b1b10 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     80,214  ???:0x0000000000005bd0 [/usr/lib/x86_64-linux-gnu/libxkbcommon-x11.so.0.0.0]
     80,185  ???:void QWidgetPrivate::update<QRect>(QRect) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     80,164  ???:QPixmap::load(QString const&, char const*, QFlags<Qt::ImageConversionFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     80,088  ???:0x00000000001866c0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     79,941  ???:g_ascii_strcasecmp [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     79,875  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     79,875  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<char>::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     79,377  ???:XRenderQueryFormats [/usr/lib/x86_64-linux-gnu/libXrender.so.1.3.0]
     79,167  ???:QStyleOption::QStyleOption(int, int) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     79,040  ???:qGeomCalc(QVector<QLayoutStruct>&, int, int, int, int, int) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     78,933  ???:XGetVisualInfo [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     78,576  ???:g_type_class_peek [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     78,096  ???:0x00000000001d6170 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     78,012  ???:g_main_context_wakeup [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     77,937  ???:QtSharedPointer::ExternalRefCountData::getAndRef(QObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     77,860  ???:QEvent::~QEvent() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     77,576  ???:0x0000000000183050 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     77,498  ???:QFusionStyle::styleHint(QStyle::StyleHint, QStyleOption const*, QWidget const*, QStyleHintReturn*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     77,404  ???:0x00000000000f3330 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     77,272  ???:QWindow::mapFromGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     77,261  ???:0x0000000000005710 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     77,223  ???:0x0000000004fc4380 [???]
     76,965  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_unlock.c:pthread_rwlock_unlock [/usr/lib/x86_64-linux-gnu/libpthread-2.31.so]
     76,335  /build/glibc-wuryBv/glibc-2.31/time/../sysdeps/unix/sysv/linux/clock_gettime.c:clock_gettime@@GLIBC_2.17 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     76,216  ???:0x00000000003b43f0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     76,049  ???:0x0000000005ab9ef0 [???]
     76,021  ???:QHashData::free_helper(void (*)(QHashData::Node*)) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     75,634  ???:QFontEngineMulti::stringToCMap(QChar const*, int, QGlyphLayout*, int*, QFlags<QFontEngine::ShaperFlag>) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     75,494  ???:0x000000000001aa60 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     75,435  ???:0x000000000001f3b0 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     75,422  ???:0x000000000001d250 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     75,276  ???:0x00000000002a9ef0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     75,021  ???:QFileInfo::~QFileInfo() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     74,672  ???:0x000000000033e6b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     74,634  ???:gtk_css_section_unref'2 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     74,529  ???:QStringRef::toInt(bool*, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     74,480  ???:jpeg_read_scanlines [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     74,312  ???:QtPrivate::compareStrings(QStringView, QStringView, Qt::CaseSensitivity) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     74,308  ???:g_hash_table_new [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     74,168  ???:0x0000000009f14eb0 [???]
     73,913  ???:QWidget::setParent(QWidget*, QFlags<Qt::WindowType>) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     73,834  ???:QWidgetItem::isEmpty() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     73,526  ???:g_list_foreach [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     73,511  ???:0x000000000005d470 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     73,413  /build/glibc-wuryBv/glibc-2.31/elf/dl-error-skeleton.c:_dl_catch_exception'2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     73,106  ???:0x00000000001a9430 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     72,930  ???:0x000000000037a420 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     72,811  ???:0x000000000001a420 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     72,766  /build/glibc-wuryBv/glibc-2.31/elf/dl-addr.c:_dl_addr [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     72,678  ???:QWidgetPrivate::setEnabled_helper(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     72,413  ???:0x0000000000355a80 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     72,392  /build/glibc-wuryBv/glibc-2.31/csu/errno-loc.c:__errno_location [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     72,118  ???:0x0000000000e99060 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     71,975  ???:0x0000000005aba960 [???]
     71,970  ???:operator delete(void*) [/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28]
     71,942  ???:0x00000000001b01d0 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     71,758  ???:QImage::fill(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     71,702  ???:XML_ParserFree [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     71,555  ???:0x000000000028dc80 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     71,472  ???:QPalette::QPalette() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     71,297  ???:0x000000000001a7f0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     71,200  ???:0x000000000035a6c0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     71,109  ???:0x0000000000187e80 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     71,055  ???:0x00000000000b90c0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     71,036  ???:0x00000000003a5990 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     70,592  ???:0x0000000005c3e570 [???]
     70,519  ???:0x000000000003b9e0 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     70,470  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/poll.c:poll [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     70,395  /build/glibc-wuryBv/glibc-2.31/time/tzset.c:__tz_convert [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     70,011  ???:XrmStringToQuark [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     69,652  ???:QRegion::QRegion(QRegion const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     69,320  ???:0x00000000002154b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     69,056  ???:QTransform::map(QPointF const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     69,049  ???:0x0000000005aba100 [???]
     69,045  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::end(char*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     69,044  ???:0x0000000000069060 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     69,006  ???:xcb_poll_for_reply64 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     68,971  ???:0x000000000035c2a0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     68,880  ???:0x0000000000026990 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     68,720  /build/glibc-wuryBv/glibc-2.31/stdio-common/vfscanf-internal.c:__vfscanf_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     68,695  ???:0x000000000000d560 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     68,496  ???:0x0000000000196c50 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     68,352  ???:0x0000000005c3e460 [???]
     68,262  ???:g_datalist_get_flags [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     68,052  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::isDetached() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     67,680  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     67,673  ???:QWidgetPrivate::propagatePaletteChange() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     67,664  ???:0x00000000003a4160 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     67,451  ???:0x0000000000005530 [/usr/lib/x86_64-linux-gnu/qt5/plugins/imageformats/libqjpeg.so]
     67,402  ???:QBrush::init(QColor const&, Qt::BrushStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     67,260  ???:QObjectPrivate::addConnection(int, QObjectPrivate::Connection*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     67,211  ???:0x00000000049a6230 [???]
     67,206  ???:QTextEngine::fontEngine(QScriptItem const&, QFixed*, QFixed*, QFixed*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     67,073  ???:QPushButton::initStyleOption(QStyleOptionButton*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     66,848  /build/glibc-wuryBv/glibc-2.31/stdlib/../sysdeps/x86_64/lshift.S:__mpn_lshift [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     66,663  /build/glibc-wuryBv/glibc-2.31/time/tzfile.c:__tzfile_read [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     66,472  ???:QBrush::texture() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     66,461  ???:QFusionStyle::drawControl(QStyle::ControlElement, QStyleOption const*, QPainter*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     66,342  ???:0x00000000067063f0 [???]
     65,922  ???:0x000000000001d410 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     65,799  ???:0x00000000002bb570 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     65,784  ???:FT_Get_Next_Char [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     65,503  ???:QWindowPrivate::globalPosition() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     65,280  ???:0x0000000000186aa0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     65,198  ???:FT_Load_Sfnt_Table [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     64,984  ???:0x00000000001a2d70 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     64,845  ???:QRegion::operator=(QRegion const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     64,821  ???:hb_font_get_user_data [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     64,728  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::QVector(QVector<QVector<bool> > const&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     64,714  ???:0x00000000002b6970 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     64,656  ???:g_ptr_array_set_size [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     64,596  ???:QHashData::nextNode(QHashData::Node*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     64,530  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::freeData(QTypedArrayData<bool>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     64,437  ???:0x00000000000ed4f0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     64,404  ???:QFont::QFont(QFont const&, QPaintDevice*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     64,136  ???:QColor::operator==(QColor const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     63,995  ???:QPen::QPen() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     63,878  ???:QMapDataBase::createNode(int, int, QMapNodeBase*, bool) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     63,864  ???:_dbus_string_validate_utf8 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     63,721  ???:0x0000000000202420 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     63,360  ???:QWidget::initPainter(QPainter*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     63,243  ???:QWidgetPrivate::childAtRecursiveHelper(QPoint const&, bool) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     63,126  ???:operator delete(void*, unsigned long) [/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28]
     62,800  ???:_XRead [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     62,799  ???:QWidgetPrivate::setSystemClip(QPaintEngine*, double, QRegion const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     62,604  ???:0x00000000003554e0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     62,460  ???:QWidget::update() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     62,402  ???:0x0000000000044730 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     62,066  ???:0x0000000000008cb0'2 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     61,902  ???:0x0000000000030840 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     61,845  ???:QWidgetPrivate::setDirtyOpaqueRegion() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     61,824  ???:0x00000000001d3af0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     61,815  ???:0x0000000000026c60 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     61,770  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_rdlock.c:pthread_rwlock_rdlock [/usr/lib/x86_64-linux-gnu/libpthread-2.31.so]
     61,770  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     61,716  ???:g_signal_emit_valist'2 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     61,350  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::freeData(QTypedArrayData<QVector<bool> >*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     61,348  ???:QWidgetItem::setGeometry(QRect const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     61,183  ???:0x000000000006bfa0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     60,989  ???:0x00000000008a9440 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     60,882  ???:0x00000000000507e0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     60,864  ???:g_param_spec_pool_insert [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     60,760  ???:gdk_device_set_key [/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.2404.16]
     60,657  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/../strchr.S:index [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     60,620  ???:QWidget::hasFocus() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     60,541  ???:QStringRef::mid(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     60,520  ???:xcb_poll_for_event [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
