--------------------------------------------------------------------------------
Profile data file 'callgrind_17874.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 398528254
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114624, part 1)
     96,878  ???:0x0000000000198c30 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     96,356  ???:QWindow::mapFromGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     95,692  ???:QColor::toRgb() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     95,538  ???:QImage::detach() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     95,453  ???:QObject::event(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     95,175  ???:QUnicodeTables::properties(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     95,028  ???:QWidgetPrivate::updateIsOpaque() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     94,954  ???:QString::lastIndexOf(QChar, int, Qt::CaseSensitivity) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     94,647  ???:QRegion::detach() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     94,371  ???:QtSharedPointer::ExternalRefCountData::getAndRef(QObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     94,008  ???:0x000000000028f8d0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     93,804  ???:0x000000000002c360 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     93,786  ???:QWidget::event(QEvent*)'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     93,458  ???:QCommonStyle::styleHint(QStyle::StyleHint, QStyleOption const*, QWidget const*, QStyleHintReturn*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     92,766  /build/glibc-wuryBv/glibc-2.31/elf/../sysdeps/generic/ldsodefs.h:do_lookup_x
     92,701  ???:0x000000000001e330 [/usr/lib/x86_64-linux-gnu/libpng16.so.16.37.0]
     92,510  ???:QRect::operator&(QRect const&) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     92,410  ???:QAbstractButton::event(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     91,824  /usr/include/x86_64-linux-gnu/qt5/QtCore/qrefcount.h:QtPrivate::RefCount::isSharable() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     91,824  /usr/include/x86_64-linux-gnu/qt5/QtCore/qrefcount.h:QtPrivate::RefCount::isStatic() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     91,539  ???:0x00000000004e56e0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     91,260  ???:g_ascii_strtod [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     91,136  ???:QRasterPaintEngine::alphaPenBlt(void const*, int, int, int, int, int, int, bool) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     91,004  /build/glibc-wuryBv/glibc-2.31/stdlib/exit.c:__run_exit_handlers [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     90,618  ???:QRegion::cleanUp(QRegion::QRegionData*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     90,552  ???:QDate::setDate(int, int, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     90,488  ???:0x0000000000057460 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     89,995  ???:QPalette::operator=(QPalette const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     89,952  ???:xkb_x11_keymap_new_from_device [/usr/lib/x86_64-linux-gnu/libxkbcommon-x11.so.0.0.0]
     89,460  /build/glibc-wuryBv/glibc-2.31/stdlib/canonicalize.c:realpath@@GLIBC_2.3 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     89,437  ???:0x0000000000302900 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     89,060  ???:QRegion::isEmpty() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     88,858  ???:QByteArray::QByteArray(int, Qt::Initialization) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     88,528  ???:0x000000000001d0a0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     88,317  /build/glibc-wuryBv/glibc-2.31/libio/libioP.h:fgets
     88,207  ???:QMetaObjectPrivate::signalOffset(QMetaObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     87,725  ???:0x000000000028dc80 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     87,539  /build/glibc-wuryBv/glibc-2.31/stdlib/cxa_atexit.c:__new_exitfn [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     87,300  ???:g_main_context_wakeup [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     87,126  ???:QTransform::operator=(QTransform const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     86,848  ???:0x000000000017f130 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     86,704  ???:0x0000000000059950 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     86,629  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::receiveBoard(Board) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     85,932  ???:QFusionStyle::drawControl(QStyle::ControlElement, QStyleOption const*, QPainter*, QWidget const*) const'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     85,716  ???:0x00000000000258f0 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     85,542  ???:0x0000000000115ba0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     85,489  ???:xcb_poll_for_reply64 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     85,300  ???:gtk_css_section_ref [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     85,060  ???:0x000000000000b780 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     84,916  ???:0x000000000007d3a0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     84,469  ???:0x0000000008b3aa90 [???]
     84,243  ???:QEvent::~QEvent() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     84,173  /build/glibc-wuryBv/glibc-2.31/elf/../sysdeps/x86_64/dl-trampoline.h:_dl_runtime_resolve_xsave'2 [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     84,036  ???:0x0000000000103640 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     83,457  ???:0x000000000004eab0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     83,151  ???:0x00000000001b0260 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     83,091  ???:0x0000000000026f50 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     82,981  ???:0x000000000005eb70 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     81,998  ???:0x00000000002fbe80 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     81,970  ???:0x00000000003a4450 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     81,866  /build/glibc-wuryBv/glibc-2.31/malloc/malloc.c:systrim.isra.0.constprop.0 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     81,664  ???:g_object_new_valist [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     81,623  ???:QWindowPrivate::globalPosition() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     81,566  ???:0x00000000000f3330 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     81,298  ???:0x00000000000247a0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     81,286  ???:QByteArray::reallocData(unsigned int, QFlags<QArrayData::AllocationOption>) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     80,970  ???:0x00000000002e21b0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     80,969  ???:0x00000000003b1b10 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     80,214  ???:0x0000000000005bd0 [/usr/lib/x86_64-linux-gnu/libpng16.so.16.37.0]
     80,168  ???:QWidgetItemV2::updateCacheIfNecessary() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     80,134  ???:0x000000000005c4f0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     79,941  ???:g_ascii_strcasecmp [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     79,895  ???:QPixmap::load(QString const&, char const*, QFlags<Qt::ImageConversionFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     79,890  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     79,890  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<char>::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     79,686  ???:void QWidgetPrivate::update<QRect>(QRect) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     79,680  ???:g_ptr_array_set_size [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     79,570  ???:QPainter::end() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     79,377  ???:XRenderQueryFormats [/usr/lib/x86_64-linux-gnu/libXrender.so.1.3.0]
     79,245  ???:QRegion::copy() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     79,224  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/poll.c:poll [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     78,951  ???:QWidgetPrivate::childAtRecursiveHelper(QPoint const&, bool) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     78,645  ???:0x000000000001f3b0 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     78,608  ???:g_type_class_peek [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     78,096  ???:0x00000000001d6170 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     78,024  ???:QEventDispatcherGlib::processEvents(QFlags<QEventLoop::ProcessEventsFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     77,787  ???:QFont::QFont(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     77,576  ???:0x0000000000183050 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     77,520  ???:jpeg_read_scanlines [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     77,364  ???:FT_Vector_Transform [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     77,261  ???:0x0000000000005710 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     77,129  ???:QWidget::palette() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     77,074  ???:qGeomCalc(QVector<QLayoutStruct>&, int, int, int, int, int) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     76,965  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_unlock.c:pthread_rwlock_unlock [/usr/lib/x86_64-linux-gnu/libpthread-2.31.so]
     76,593  ???:QStyleOption::QStyleOption(int, int) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     76,176  ???:QInputEvent::QInputEvent(QEvent::Type, QFlags<Qt::KeyboardModifier>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     76,140  ???:0x00000000002a9ef0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     76,136  /build/glibc-wuryBv/glibc-2.31/csu/errno-loc.c:__errno_location [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     75,494  ???:0x000000000001aa60 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     75,468  ???:QHashData::free_helper(void (*)(QHashData::Node*)) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     75,189  ???:QFileInfo::~QFileInfo() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     74,961  ???:0x0000000005ab9ef0 [???]
     74,783  ???:0x00000000001866c0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     74,634  ???:gtk_css_section_unref'2 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     74,581  ???:xcb_poll_for_event [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     74,529  ???:QStringRef::toInt(bool*, int) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     74,312  ???:QtPrivate::compareStrings(QStringView, QStringView, Qt::CaseSensitivity) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     74,308  ???:g_hash_table_new [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     74,168  ???:0x0000000009f14eb0 [???]
     74,026  ???:QImage::fill(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     73,913  ???:QWidget::setParent(QWidget*, QFlags<Qt::WindowType>) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     73,526  ???:g_list_foreach [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     73,413  /build/glibc-wuryBv/glibc-2.31/elf/dl-error-skeleton.c:_dl_catch_exception'2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     73,346  ???:QFontEngineMulti::stringToCMap(QChar const*, int, QGlyphLayout*, int*, QFlags<QFontEngine::ShaperFlag>) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     73,040  ???:g_ptr_array_remove_range [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     72,996  ???:0x00000000002de2f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     72,811  ???:0x000000000001a420 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     72,766  /build/glibc-wuryBv/glibc-2.31/elf/dl-addr.c:_dl_addr [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     72,521  ???:QFusionStyle::styleHint(QStyle::StyleHint, QStyleOption const*, QWidget const*, QStyleHintReturn*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     72,499  ???:QWidgetPrivate::setEnabled_helper(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     72,413  ???:0x0000000000355a80 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     72,118  ???:0x0000000000e99060 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     72,058  ???:QXcbConnection::xi2HandleEvent(xcb_ge_event_t*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     71,942  ???:0x00000000001b01d0 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     71,808  ???:0x0000000000024de0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     71,800  ???:0x000000000033e6b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     71,702  ???:XML_ParserFree [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     71,372  ???:0x00000000003b43f0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     71,297  ???:0x000000000001a7f0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     71,200  ???:0x000000000035a6c0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     71,148  ???:0x00000000001a9430 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     71,109  ???:0x0000000000187e80 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     70,887  ???:0x0000000005aba960 [???]
     70,882  ???:operator delete(void*) [/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28]
     70,735  ???:0x00000000003a5990 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     70,584  ???:0x0000000005c3e570 [???]
     70,519  ???:0x000000000003b9e0 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     70,369  ???:0x0000000004fc4380 [???]
     70,244  ???:0x0000000000005530 [/usr/lib/x86_64-linux-gnu/qt5/plugins/imageformats/libqjpeg.so]
     70,215  ???:QWidgetItem::isEmpty() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     70,159  ???:QMetaObject::activate(QObject*, QMetaObject const*, int, void**) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     70,135  /build/glibc-wuryBv/glibc-2.31/time/tzset.c:__tz_convert [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     70,125  ???:0x000000000037a420 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     69,894  ???:0x0000000000012fb0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     69,607  ???:XrmStringToQuark [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     69,576  ???:QPalette::QPalette() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     69,120  ???:0x000000000035c2a0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     69,015  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::end(char*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     68,880  ???:0x0000000000026990 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     68,720  /build/glibc-wuryBv/glibc-2.31/stdio-common/vfscanf-internal.c:__vfscanf_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     68,496  ???:0x0000000000196c50 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     68,371  ???:0x00000000002154b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     68,250  ???:g_datalist_get_flags [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     68,240  ???:FT_Outline_Decompose [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     68,132  ???:0x0000000000011230 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     68,073  ???:QRegion::QRegion(QRegion const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     67,967  ???:0x0000000005aba100 [???]
     67,956  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::isDetached() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     67,955  ???:0x000000000003e790 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     67,848  ???:0x0000000000298470 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     67,619  ???:QWidgetPrivate::propagatePaletteChange() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     67,475  ???:0x00000000002de120 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     67,440  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     67,348  ???:0x0000000000069060 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     67,278  ???:FT_Outline_Get_Orientation [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     66,848  /build/glibc-wuryBv/glibc-2.31/stdlib/../sysdeps/x86_64/lshift.S:__mpn_lshift [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     66,820  ???:QTransform::map(QPointF const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     66,818  ???:QObjectPrivate::addConnection(int, QObjectPrivate::Connection*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     66,716  ???:0x0000000005c3e460 [???]
     66,423  /build/glibc-wuryBv/glibc-2.31/time/tzfile.c:__tzfile_read [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     66,342  ???:0x00000000067063f0 [???]
     65,784  ???:FT_Get_Next_Char [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     65,565  ???:hb_font_get_user_data [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     65,544  ???:0x000000000000d560 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     65,420  ???:0x00000000002bb570 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     65,120  ???:0x000000000000c4f0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     64,984  ???:0x00000000001a2d70 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     64,982  ???:QBrush::init(QColor const&, Qt::BrushStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     64,728  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::QVector(QVector<QVector<bool> > const&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     64,600  ???:QRegion::operator=(QRegion const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     64,592  ???:0x00000000003a4160 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     64,502  ???:0x00000000000b90c0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     64,452  ???:0x00000000002ddcf0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     64,324  ???:0x00000000002b6970 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     64,290  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::freeData(QTypedArrayData<bool>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     64,235  ???:_XSend [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     64,128  ???:QPushButton::initStyleOption(QStyleOptionButton*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     64,062  ???:QMapDataBase::createNode(int, int, QMapNodeBase*, bool) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     64,011  ???:XGetVisualInfo [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     64,008  ???:QBrush::texture() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     63,864  ???:_dbus_string_validate_utf8 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     63,760  ???:void QWindowSystemInterface::handleMouseEvent<QWindowSystemInterface::DefaultDelivery>(QWindow*, unsigned long, QPointF const&, QPointF const&, QFlags<Qt::MouseButton>, Qt::MouseButton, QEvent::Type, QFlags<Qt::KeyboardModifier>, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     63,721  ???:0x0000000000202420 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     62,800  ???:_XRead [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     62,604  ???:0x00000000003554e0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     62,557  ???:QWidgetPrivate::setSystemClip(QPaintEngine*, double, QRegion const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     62,532  ???:QFont::QFont(QFont const&, QPaintDevice*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     62,402  ???:0x0000000000044730 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     62,300  ???:QWidget::update() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     62,221  ???:0x00000000000ed4f0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     62,122  ???:operator delete(void*, unsigned long) [/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28]
     62,066  ???:0x0000000000008cb0'2 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     61,902  ???:0x0000000000030840 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     61,852  ???:QFusionStyle::drawControl(QStyle::ControlElement, QStyleOption const*, QPainter*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     61,824  ???:0x00000000001d3af0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     61,815  ???:0x0000000000026c60 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     61,770  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_rdlock.c:pthread_rwlock_rdlock [/usr/lib/x86_64-linux-gnu/libpthread-2.31.so]
     61,770  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::allocate(unsigned long, QFlags<QArrayData::AllocationOption>) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     61,716  ???:g_signal_emit_valist'2 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     61,640  ???:0x0000000000186aa0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     61,350  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::freeData(QTypedArrayData<QVector<bool> >*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     61,149  ???:QWidget::mapFromGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     61,083  ???:QPen::QPen() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     60,989  ???:0x00000000008a9440 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     60,882  ???:0x00000000000507e0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     60,864  ???:g_param_spec_pool_insert [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     60,793  ???:QWidgetPrivate::setDirtyOpaqueRegion() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
